uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
176796221	3.9024690754e-05	0.00136419677444	0.014105297453	0.000858699453122	0.000614988958153	0.4	0.111111111111	0.846153846154	0.825
416722509	7.79929670653e-06	0.000515168717755	0.0494021217248	0.0944217642032	2.32950362937e-05	0.5	0.111111111111	0.461538461538	0.075
49598131	4.8925425452e-05	0.00242454403817	0.0944601947963	0.00235056043072	0.000326130508111	0.3	0.111111111111	0.692307692308	0.8375
3236873507	1.12123704913e-05	0.000930304674781	0.000917394485345	0.00484389257773	0.000177042275832	0.9	0.222222222222	0.923076923077	0.8
11007662	6.6428006307e-06	0.00246455714246	0.00201483835566	0.00079662479386	3.26130508111e-05	0.1	0.111111111111	0.769230769231	0.56875
519896893	3.92080376929e-06	0.000668969087376	0.0025649892542	3.72447955571e-05	4.65900725873e-05	0.6	0.111111111111	0.384615384615	0.7125
347193582	8.64551334738e-06	0.00117288411955	0.00606452055421	0.000838007900035	7.45441161397e-05	0.5	0.111111111111	0.846153846154	0.9375
2360448613	1.18611365826e-05	0.00273339518692	0.000641604554392	0.000786279017317	5.12490798461e-05	0.8	0.111111111111	0.384615384615	0.95
2330731525	4.23108320427e-07	2.87594187096e-05	4.85847546756e-05	1.65532424698e-05	1.86360290349e-05	0.8	0.222222222222	0.461538461538	0.95625
292505409	5.98557237297e-05	0.00174432126521	0.0138966688006	0.00575225175826	0.000554421863789	0.5	0.222222222222	0.769230769231	0.7375
779097842	8.61730612602e-06	0.000323856062861	0.00386677488683	0.00610193900544	0.000144429225021	0.6	0.0	1.0	0.9
4601118140	4.44263736448e-06	3.62618757643e-05	0.000728771320134	0.000360033023719	3.26130508111e-05	0.9	0.0	1.0	0.0
47057647	2.62327158664e-06	0.000673970725413	0.00264215327633	0.0167146365839	9.31801451747e-06	0.3	0.111111111111	0.538461538462	0.64375
447546057	1.72064050307e-06	0.000262585996914	0.000287221637935	0.000126218473832	1.86360290349e-05	0.5	0.222222222222	0.384615384615	0.0
39279043	7.47491366087e-07	8.7528665638e-05	9.85984727239e-05	1.86223977786e-05	0.0	0.3	0.111111111111	0.846153846154	0.0
139972615	8.65961695806e-06	0.00169055365632	0.0152827632722	0.000242091171121	4.65900725873e-06	0.4	0.0	0.692307692308	0.24375
2738717665	7.40439560746e-06	0.000166304464712	0.0104971649367	0.016118719855	6.9885108881e-05	0.8	0.222222222222	0.769230769231	0.7875
36498673	1.28342857196e-06	0.000132543407966	0.000250068590242	2.06915530873e-06	3.26130508111e-05	0.3	0.111111111111	0.923076923077	0.625
65557909	1.84475227706e-05	0.00244079936179	0.0294123531026	0.00563017159505	7.92031233985e-05	0.3	0.111111111111	0.615384615385	0.925
54561993	1.04366719039e-05	0.000627705573575	0.000813080159129	0.000190362288403	6.52261016223e-05	0.3	0.111111111111	0.846153846154	0.83125
41898879	1.50344489858e-05	0.00101908374993	0.0184121930587	0.055111951648	0.000228291355678	0.3	0.0	0.307692307692	0.85625
19788618	1.13251993768e-05	0.000713983829704	0.0164530842745	8.27662123491e-05	0.000307494479076	0.3	0.111111111111	0.615384615385	0.3
94915480	1.65858461607e-05	1.25040950911e-06	0.00101170606795	0.0	0.000344766537146	0.3	0.111111111111	0.769230769231	0.2875
972662461	2.35530298371e-05	0.00186311016858	0.0141696008048	0.00901530968013	2.79540435524e-05	0.6	0.0	0.692307692308	0.66875
99144305	6.35790769494e-05	0.000961564912509	0.0171547052906	0.00207743192996	2.79540435524e-05	0.3	0.222222222222	0.615384615385	0.89375
4706570813	1.35394662536e-06	0.000163803645694	0.000122890850062	4.13831061746e-06	0.0	1.0	0.222222222222	1.0	0.38125
42880362	2.98996546435e-06	0.000417636776044	0.00100599021446	0.00119804092375	3.72720580699e-05	0.3	0.0	0.923076923077	0.80625
2881301715	1.41036106809e-08	8.7528665638e-06	1.71475604737e-05	0.0	0.0	0.8	0.222222222222	0.615384615385	0.0
2550890816	1.17342040865e-05	0.00348114007337	0.00916680003658	0.000308304141001	6.52261016223e-05	0.8	0.111111111111	0.692307692308	0.99375
3025003720	4.37211931107e-06	0.000337610567461	0.0423373268096	0.00213536827861	3.26130508111e-05	0.9	0.111111111111	0.384615384615	0.15
29086472	8.91348195032e-06	0.00195439006275	0.019486773515	0.000722135202746	9.31801451747e-05	0.3	0.111111111111	0.615384615385	0.64375
2230473230	3.82207849452e-06	0.000115037674839	9.28826192327e-05	5.37980380269e-05	3.26130508111e-05	0.7	0.222222222222	0.615384615385	0.9125
144612867	0.000185081682965	0.0159302171461	0.0746347569619	0.001373919125	0.000852598328348	0.4	0.111111111111	0.384615384615	0.9375
3681348617	4.17466876154e-06	0.00039512940488	0.0013189331931	0.0024188425559	4.65900725873e-06	0.9	0.0	0.615384615385	0.375
4481163393	4.23108320427e-07	3.50114662552e-05	0.0012403402076	0.000151048337537	4.65900725873e-06	0.9	0.111111111111	0.846153846154	0.0
4432916014	4.01811868298e-05	4.75155613463e-05	0.00167188714619	0.00150427590945	0.000363402566181	0.9	0.111111111111	1.0	0.98125
258567574	4.05619843182e-05	0.00135044226984	0.115750320088	0.00459145563007	2.79540435524e-05	0.5	0.111111111111	0.615384615385	0.14375
201547553	8.46216640853e-08	3.75122852734e-06	9.43115826055e-05	1.24149318524e-05	0.0	0.4	0.0	0.769230769231	0.0
14630564	1.9533500793e-05	0.000511417489228	0.00751491837761	0.00151462168599	0.000302835471818	0.2	0.111111111111	0.692307692308	0.9375
454912111	3.63591083353e-05	0.00322230530499	0.00575157757556	0.00550395312122	0.000195678304867	0.6	0.0	1.0	0.70625
2433566857	0.000140697620153	0.000163803645694	0.000298653344917	2.06915530873e-06	2.79540435524e-05	0.8	0.222222222222	0.615384615385	0.575
245953646	3.65142480528e-05	0.00198439989096	0.00849232932461	0.0074427516455	0.00033078951537	0.5	0.111111111111	0.615384615385	1.0
37769574	2.71494505607e-05	0.00213069780353	0.0995701678175	0.131275489407	0.000456582711356	0.3	0.0	0.692307692308	0.5
1528242061	1.55844898024e-05	0.00203441627133	0.00162758928163	0.0023712519838	0.000195678304867	0.7	0.111111111111	0.769230769231	0.99375
224444406	4.66829513537e-06	0.000470153975427	0.0132593511363	0.014490294627	2.32950362937e-05	0.4	0.0	0.615384615385	0.74375
133758692	0.000143560653121	0.00114912633888	0.016880344323	0.565744306202	0.00358743558922	0.4	0.111111111111	0.692307692308	0.16875
48444278	4.95036734899e-05	0.00199190234802	0.00367958068499	0.00063523067978	0.00069885108881	0.3	0.222222222222	0.769230769231	0.38125
20867272	3.12677048795e-05	0.00301473732647	0.00128320910878	0.00153945154969	0.00036806157344	0.3	0.0	0.307692307692	0.55
803826720	0.000211568263824	0.0161202793915	0.196921155517	0.0977262052312	0.00190087496156	0.6	0.0	0.923076923077	0.74375
1720817863	8.08136892015e-06	0.00033886097697	0.00919395034066	0.01424199599	9.78391524334e-05	0.7	0.111111111111	0.923076923077	0.31875
532676436	1.43433720625e-05	0.00252207597988	0.026991689149	0.00902151714606	0.000209655326643	0.6	0.111111111111	0.461538461538	0.9625
1074310886	6.06455259278e-07	6.50212944739e-05	7.5735058759e-05	4.13831061746e-06	0.0	0.7	0.222222222222	1.0	0.96875
2499303607	5.51451177623e-06	0.000398880633407	0.00036581462344	0.0005214271378	4.65900725873e-06	0.8	0.0	0.923076923077	0.34375
4718150518	1.34830518109e-05	0.00166304464712	5.00137180484e-05	0.0019201761265	3.26130508111e-05	1.0	0.111111111111	1.0	0.5875
49733766	3.01817268571e-06	0.000298847872678	0.0230606109104	0.00864079256925	0.0	0.3	0.0	1.0	0.13125
16028034	0.000199862266959	0.00124040623304	0.611570602222	0.000124149318524	0.00247393285439	0.2	0.0	0.769230769231	0.98125
416842611	5.16756295348e-05	0.000150049141094	0.00892101833646	8.69045229666e-05	0.000139770217762	0.5	0.111111111111	0.769230769231	0.0
292362121	1.71358869773e-05	0.00169930652289	0.0112145045498	0.00292164729592	0.000139770217762	0.5	0.111111111111	0.538461538462	0.85625
4180165829	9.44941915619e-07	0.000281342139551	0.000167188714619	0.000343479781249	0.0	0.9	0.0	0.923076923077	0.0
355696604	4.82343485286e-06	7.37741610377e-05	0.00627457817001	1.24149318524e-05	1.86360290349e-05	0.5	0.111111111111	0.692307692308	0.325
3012414755	1.16636860331e-05	0.000930304674781	0.0083037061594	0.00418590118956	6.9885108881e-05	0.9	0.0	0.769230769231	0.90625
595578809	2.56685714392e-06	0.0004664027469	0.00637317664274	0.0100498873345	4.65900725873e-06	0.6	0.0	0.307692307692	0.91875
998576058	9.87393783769e-05	0.00403757230493	0.00889101010563	0.0141985437285	0.00102498159692	0.6	0.111111111111	1.0	0.75
4020420568	1.92373249687e-05	0.000492661346591	0.00199340390507	0.00346790429743	0.000116475181468	0.9	0.111111111111	1.0	0.9125
1645328954	1.36805023605e-05	0.00112786937722	0.0363814074718	0.0721473073047	0.000358743558922	0.7	0.111111111111	0.615384615385	0.3
137733112	2.27632276389e-05	0.00196439333882	0.0129278316338	0.00114631204104	0.000419310653286	0.4	0.222222222222	0.923076923077	0.73125
21659492	1.32432904294e-05	0.000885289932453	0.01785775527	8.27662123491e-06	0.000209655326643	0.3	0.222222222222	0.769230769231	0.94375
4701041535	2.58942292101e-05	3.75122852734e-06	8.57378023686e-05	0.000544187846196	0.0	1.0	0.111111111111	0.923076923077	0.0
3303928256	1.23265557351e-05	0.000203816749986	0.022223238374	0.0275280422273	0.000307494479076	0.9	0.0	0.692307692308	1.0
3237579812	3.41166342371e-05	0.00233701537253	0.000405825597878	0.00117114190474	0.00011181617421	0.9	0.0	1.0	0.24375
113072081	3.89259654792e-06	0.000891541979998	0.0140109858704	0.000533842069652	4.19310653286e-05	0.4	0.222222222222	0.769230769231	0.51875
429695311	2.72199686141e-05	0.000909047713126	0.18773292103	0.0691408246412	0.000191019297608	0.5	0.111111111111	0.615384615385	0.41875
2195608503	1.74179591909e-05	0.00187436385416	0.00573014312497	0.00312649367149	6.9885108881e-05	0.7	0.222222222222	0.615384615385	0.99375
2730970120	3.73745683043e-06	0.000665217858849	0.00134179660707	0.00179188849736	7.92031233985e-05	0.8	0.222222222222	1.0	0.49375
73829621	0.00125563035531	0.0835336072564	0.255128549545	0.000840077055344	0.000689533074293	0.3	0.0	0.692307692308	0.9375
22963273	1.56409042451e-05	0.000711483010686	0.00579015958663	0.00254713018504	5.12490798461e-05	0.3	0.222222222222	0.846153846154	0.525
3639474493	2.41171742643e-06	0.00012754176993	0.00186336823815	0.000560741088665	1.39770217762e-05	0.9	0.222222222222	0.692307692308	0.66875
137514668	2.02245777164e-05	0.000316353605806	0.0161472861128	8.06970570404e-05	0.000335448522629	0.4	0.111111111111	0.615384615385	0.38125
22997510	2.07887221436e-05	0.000954062455454	0.00545292423065	0.00481078609279	0.000172383268573	0.3	0.111111111111	0.307692307692	0.49375
16305487	1.10995416059e-05	0.00128041933733	0.0307570076364	0.0128929067287	0.000149088232279	0.2	0.0	0.461538461538	0.33125
357561890	5.47220094418e-06	0.000628955983084	0.00296081210846	0.00106354582869	5.12490798461e-05	0.5	0.111111111111	0.923076923077	0.69375
2497454401	3.48359183818e-06	0.000955312864963	0.000718768576524	0.00097664130572	5.59080871048e-05	0.8	0.111111111111	0.692307692308	0.6
364010095	1.04366719039e-05	0.00136919841248	0.0110001600439	0.0101864515849	6.05670943635e-05	0.5	0.0	0.615384615385	0.50625
346815292	6.69921507342e-06	0.00167804956123	0.00422115780328	0.00858285622061	9.31801451747e-05	0.5	0.111111111111	0.615384615385	0.2375
25911706	3.06048351775e-06	0.000283842958569	0.0108529768165	0.0150365516285	3.26130508111e-05	0.3	0.111111111111	0.615384615385	0.14375
57684806	2.04079246552e-05	6.25204754557e-05	0.00013718048379	0.0	2.32950362937e-05	0.3	0.0	0.769230769231	0.4375
20144167	0.000100304879162	0.00423013536933	0.148114911519	0.000287612587913	0.00173780970751	0.3	0.0	0.538461538462	0.775
31290464	1.10713343845e-05	0.000927803855763	0.0314900658466	0.00318029170952	0.00011181617421	0.3	0.111111111111	0.538461538462	0.8375
2355934457	5.35937205874e-06	0.000422638414081	0.0115088710046	0.0109810072234	6.52261016223e-05	0.8	0.0	0.461538461538	0.89375
361870867	5.57797802429e-05	0.00110911323458	0.0133065069276	0.00147116942451	0.000549762856531	0.5	0.111111111111	0.846153846154	0.95625
525761544	3.32704175962e-05	0.00307975862095	0.0187094174402	0.0182727105314	0.000172383268573	0.6	0.222222222222	0.461538461538	0.71875
305163717	2.55698461644e-05	0.00245830509492	0.0056129681284	4.13831061746e-06	0.000232950362937	0.5	0.111111111111	0.692307692308	1.0
1021559718	4.10415070814e-06	0.000583941240756	0.000175762494856	0.000475905721008	1.86360290349e-05	0.6	0.222222222222	1.0	0.36875
44032833	2.25939843108e-05	0.000495162165609	0.000885957291143	0.0	0.00033078951537	0.3	0.111111111111	0.923076923077	0.5
3002952799	3.68527347092e-05	0.0033198372467	0.000352953953084	0.000674544630645	0.000144429225021	0.9	0.111111111111	0.692307692308	0.5375
8849102	2.47236295236e-05	0.000103783989256	0.000205770725685	2.06915530873e-06	0.000461241718615	0.1	0.222222222222	0.692307692308	0.3
2345807090	1.1621375201e-05	0.000561433869592	0.0103842768302	0.00744068249019	3.26130508111e-05	0.8	0.0	0.846153846154	0.325
343772856	0.00092030290776	0.0821419014727	0.0197725661896	0.0356949982309	0.00212450730998	0.5	0.222222222222	0.769230769231	0.94375
2644762419	4.53713155604e-05	7.25237515286e-05	0.00325374959989	7.65587464229e-05	0.000358743558922	0.8	0.111111111111	0.461538461538	0.8625
2339476988	7.05180534044e-06	0.00128292015635	0.000120032923316	2.2760708396e-05	6.52261016223e-05	0.8	0.222222222222	1.0	0.925
53192639	0.000107131026732	0.00508541547357	0.0177305775298	0.000208984686182	0.00150951835183	0.3	0.222222222222	0.461538461538	0.54375
18653454	9.18145055326e-06	0.000997826788273	0.00679757876446	0.00824765306059	0.000163065254056	0.3	0.111111111111	0.692307692308	0.98125
1348083672	9.47762637755e-06	0.000710232601177	0.00864522840551	0.0161642412718	9.31801451747e-06	0.7	0.0	0.923076923077	0.38125
36444204	0.000135310040872	0.00088904116098	0.0420872582194	0.0170084566377	0.00271620123184	0.3	0.111111111111	0.692307692308	0.84375
932966863	3.38486656341e-05	0.00288469473753	0.0181678403219	0.00357550037348	0.000163065254056	0.6	0.0	0.538461538462	0.53125
1113351625	4.09286781959e-05	0.0020031560336	0.0107100804792	0.0251629977094	0.000107157166951	0.7	0.111111111111	0.846153846154	0.78125
112541613	7.74288226381e-06	9.878235122e-05	0.000252926516988	0.0	5.12490798461e-05	0.4	0.111111111111	0.923076923077	0.29375
756899642	2.40325526002e-05	0.00242204321915	0.0257127669304	0.0194541982127	0.000507831791202	0.6	0.0	0.384615384615	0.95625
15976705	2.70084144539e-05	0.000236327397223	0.0102285198226	0.0027271466969	0.000521808812978	0.2	0.111111111111	0.692307692308	0.99375
36837724	1.7149990588e-05	0.00111411487262	0.0391607412319	0.0113431094024	0.000181701283091	0.3	0.111111111111	0.692307692308	0.91875
306939659	1.44420973372e-05	0.00212819698451	0.0018762289085	0.00128494544672	0.000107157166951	0.5	0.111111111111	0.846153846154	0.93125
1202789064	1.89129419231e-05	0.00171806266552	0.0116732017925	0.0209605432774	4.65900725873e-05	0.7	0.111111111111	1.0	0.2875
24355160	0.000103125601299	0.000633957621121	0.0167374479857	0.0	0.000628965979929	0.3	0.111111111111	0.692307692308	0.1375
30421467	1.15508571476e-05	0.0011528775674	0.0298181787004	0.0462745893244	0.000116475181468	0.3	0.111111111111	1.0	0.55
705577153	1.89129419231e-05	0.00180809215018	0.0101613585441	0.00811936543145	0.000125793195986	0.6	0.111111111111	0.769230769231	0.83125
18205761	0.000286134053494	0.0111448999547	0.4313397389	0.000453145012612	0.00345232437872	0.2	0.111111111111	0.615384615385	0.9625
19877680	0.000252779014233	0.0146685539514	0.0762537724633	0.00277059895839	0.00297710563833	0.3	0.222222222222	0.846153846154	0.9625
230568536	1.74884772443e-06	0.00028259254906	0.00342808313137	2.68990190135e-05	9.31801451747e-06	0.4	0.111111111111	1.0	0.95
248995042	1.09302982777e-05	0.000415135957026	0.0393150692761	0.00918291126014	9.31801451747e-06	0.5	0.111111111111	0.230769230769	0.35625
895314493	4.18877237222e-06	0.000248831492314	0.0124305523801	0.0309049036912	9.31801451747e-06	0.6	0.0	0.692307692308	0.525
406068993	1.34548445896e-05	0.00217696295537	0.0103514106726	0.0012083867003	0.000130452203245	0.5	0.111111111111	0.769230769231	1.0
64302962	0.000151599711209	0.00824394989359	0.0435905276876	0.0176809321131	0.00113679777113	0.3	0.111111111111	0.692307692308	0.675
1011766976	2.42864175925e-05	0.00247331000903	0.00026435822397	0.0	0.000246927384713	0.6	0.111111111111	0.692307692308	0.775
4141559359	3.38486656341e-07	3.87626947825e-05	0.000308656088527	5.37980380269e-05	0.0	0.9	0.111111111111	0.846153846154	0.0
58670024	1.59370800694e-06	0.000166304464712	0.000197196945448	0.000105526920745	2.79540435524e-05	0.3	0.111111111111	0.461538461538	1.0
2497157000	7.88391837061e-06	0.000930304674781	0.00135179935068	0.00164704762575	2.79540435524e-05	0.8	0.111111111111	0.615384615385	0.44375
150135224	0.00016116195925	0.00245330345688	0.0143768004938	0.0025595451169	0.0013883841631	0.4	0.111111111111	0.769230769231	0.9125
93152866	2.07182040902e-05	8.00262085833e-05	0.00073734510037	4.34522614833e-05	0.00025624539923	0.3	0.111111111111	0.846153846154	0.16875
100554315	3.22972684592e-06	0.000297597463169	0.00845374731355	0.00216226729762	9.78391524334e-05	0.3	0.111111111111	0.846153846154	0.95
21137449	2.83623610793e-05	0.00230325431579	0.000112888106452	0.0	0.000172383268573	0.3	0.111111111111	1.0	0.575
28362018	9.11093249985e-06	0.000891541979998	0.000242923773378	0.000831800434109	3.26130508111e-05	0.3	0.111111111111	0.769230769231	0.13125
624774427	5.47643202739e-05	0.000830271914052	0.0126706182267	0.000848353676579	0.000945778473523	0.6	0.111111111111	0.923076923077	1.0
501170062	1.16354788117e-05	0.00140045865021	0.0102642439069	0.00079662479386	0.000130452203245	0.6	0.222222222222	0.923076923077	0.9625
2926366047	2.01681632737e-05	0.00202691381427	0.0097755384334	0.0158290381118	0.000246927384713	0.8	0.222222222222	1.0	0.96875
387383722	8.05316169878e-06	0.000665217858849	0.0433290273904	0.025146444467	0.000279540435524	0.5	0.0	0.769230769231	0.725
57540655	6.51727849564e-05	0.000632707211612	0.00991700580731	0.00999402014116	0.000894529393677	0.3	0.111111111111	0.615384615385	0.925
62277577	1.82218649997e-05	0.00194688760569	0.0010145639947	0.0	2.32950362937e-05	0.3	0.222222222222	0.923076923077	1.0
