uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	name_words	screen_name_length	description_length	created_year
4706570813	0.223257836887	0.365344544348	0.299812219812	0.0839260953549	0.0	0.285714285714	1.0	0.38125	1.0
42880362	0.269570142375	0.435029088545	0.465456595481	0.486089686846	0.178971867837	0.0	0.923076923077	0.80625	0.3
2881301715	0.0	0.155589482143	0.154169768902	0.0	0.0	0.285714285714	0.615384615385	0.0	0.8
2550890816	0.350551766899	0.597342738532	0.641334354143	0.387706860695	0.220580457586	0.142857142857	0.692307692308	0.9125	0.8
3025003720	0.292979765547	0.4216103116	0.763705767877	0.53308545518	0.178971867837	0.142857142857	0.384615384615	0.21875	0.9
29086472	0.330873583621	0.550416904515	0.699529911409	0.449230522219	0.247987335009	0.142857142857	0.615384615385	0.64375	0.3
2230473230	0.282563616176	0.339141444357	0.278211277667	0.251778286065	0.169378014706	0.285714285714	0.615384615385	0.9125	0.7
144612867	0.505489132705	0.707014874391	0.805826236074	0.496995217531	0.425655917326	0.142857142857	0.384615384615	0.9375	0.4
3681348617	0.286447266693	0.43089672239	0.488387923813	0.542517083526	0.0564593382353	0.0	0.615384615385	0.375	0.9
4481163393	0.15576027126	0.251950249098	0.481879538107	0.328799687708	0.0564593382353	0.142857142857	0.846153846154	0.0	0.9
4432916014	0.422820226507	0.277859580651	0.509219258254	0.511887773192	0.36090601148	0.142857142857	1.0	0.98125	0.9
258567574	0.418270183121	0.522684755045	0.840738090122	0.589072801778	0.169378014706	0.142857142857	0.615384615385	0.14375	0.5
201547553	0.0720557911806	0.103726321429	0.27938504119	0.148653571789	0.0	0.0	0.769230769231	0.0	0.4
14630564	0.376637177295	0.450145271318	0.624167250576	0.504390335649	0.342487381369	0.142857142857	0.692307692308	0.9375	0.2
454912111	0.412473662557	0.588264658104	0.604389056774	0.607468967689	0.30636331714	0.0	1.0	0.70625	0.6
2433566857	0.489755197332	0.365344544348	0.369098435168	0.0529514706605	0.158501401091	0.285714285714	0.615384615385	0.575	0.8
245953646	0.412584039673	0.551695956598	0.634126879518	0.62623313524	0.348349882543	0.142857142857	0.615384615385	1.0	0.5
37769574	0.395118409968	0.557130120727	0.829184588995	0.845464260142	0.374289087695	0.0	0.692307692308	0.5	0.3
1528242061	0.363139485339	0.553276122556	0.502818934944	0.538180197623	0.30636331714	0.142857142857	0.769230769231	0.99375	0.7
224444406	0.29333155562	0.44426263727	0.668995946826	0.67654180646	0.145945272154	0.0	0.615384615385	0.75	0.4
133758692	0.490902446186	0.510861823027	0.687977102341	0.956419442761	0.541266630196	0.142857142857	0.692307692308	0.16875	0.4
48444278	0.429832234211	0.551789837068	0.567735377277	0.437986131842	0.407589477274	0.285714285714	0.769230769231	0.38125	0.3
20867272	0.403267484512	0.582735209823	0.48419682062	0.506334799175	0.356931876608	0.0	0.307692307692	0.55	0.3
803826720	0.513518737263	0.708514120767	0.882789332052	0.822390130981	0.489838792637	0.0	0.923076923077	0.74375	0.6
1720817863	0.325318496067	0.419441385107	0.639870523335	0.674946679099	0.251776558094	0.142857142857	0.923076923077	0.31875	0.7
532676436	0.358868964402	0.569427693457	0.72544462688	0.640921605404	0.310066391504	0.142857142857	0.461538461538	0.9625	0.6
1074310886	0.177789027255	0.297068059094	0.262574965595	0.0839260953549	0.0	0.285714285714	1.0	0.96875	0.7
2499303607	0.303583947863	0.431601494238	0.385643017338	0.423909593436	0.0564593382353	0.0	0.923076923077	0.34375	0.8
4718150518	0.354619407356	0.538251174053	0.231167939431	0.522076866967	0.169378014706	0.142857142857	1.0	0.5875	1.0
49733766	0.269304472168	0.410076337711	0.712812467833	0.637442148638	0.0	0.0	1.0	0.13125	0.3
16028034	0.510097036781	0.516482019963	0.972685169702	0.314041264125	0.511560896254	0.0	0.769230769231	0.98125	0.2
416842611	0.43216975451	0.370808483926	0.637686087519	0.290801698102	0.279710645172	0.142857142857	0.769230769231	0.0	0.5
292362121	0.369635535181	0.54063021155	0.657008540499	0.556926062023	0.279710645172	0.142857142857	0.538461538462	0.85625	0.5
4180165829	0.20449472401	0.405579198343	0.324385046899	0.390978001209	0.0	0.0	0.923076923077	0.0	0.9
355696604	0.295903556293	0.306350016282	0.609698332168	0.148653571789	0.131094523667	0.142857142857	0.692307692308	0.325	0.5
3012414755	0.346592732393	0.495132121696	0.632764996635	0.580730759472	0.225837352941	0.0	0.769230769231	0.90625	0.9
595578809	0.260081964158	0.443468754758	0.611444759986	0.649264844537	0.0564593382353	0.571428571429	0.307692307692	0.91875	0.6
998576058	0.474540002157	0.604608541594	0.637407161491	0.674968908934	0.446417810527	0.142857142857	1.0	0.3625	0.6
4020420568	0.376554714918	0.447356524003	0.521203170591	0.569043737778	0.262189047334	0.142857142857	1.0	0.9125	0.9
1645328954	0.355578054509	0.509718222002	0.749499874215	0.799749981774	0.355907289422	0.142857142857	0.615384615385	0.175	0.7
137733112	0.38494758115	0.550703033831	0.666888154432	0.482723819795	0.367425778757	0.285714285714	0.923076923077	0.73125	0.4
21659492	0.353767280693	0.491125555475	0.692469465938	0.122949507392	0.31185665274	0.285714285714	0.769230769231	0.94375	0.3
4701041535	0.392176010441	0.103726321429	0.272066525777	0.425672583004	0.0	0.142857142857	0.923076923077	0.0	1.0
3303928256	0.349768315544	0.382040752871	0.71077113636	0.725881915438	0.343694123549	0.0	0.692307692308	1.0	0.9
3237579812	0.408541655365	0.572121020049	0.393746323927	0.48569352611	0.262189047334	0.0	1.0	0.24375	0.9
113072081	0.283611322698	0.49165136737	0.673252638045	0.424501788836	0.187553861902	0.285714285714	0.769230769231	0.51875	0.4
429695311	0.395297406475	0.493206989407	0.879081064313	0.795980327979	0.304446673245	0.142857142857	0.615384615385	0.41875	0.5
2195608503	0.374667350984	0.553045827746	0.606836362314	0.565494177158	0.230775447078	0.285714285714	0.615384615385	0.99375	0.7
2730970120	0.280846548436	0.469635568266	0.487718626581	0.517152068959	0.235431206072	0.285714285714	1.0	0.49375	0.8
73829621	0.615623192996	0.831232104034	0.903195643338	0.459030208904	0.407589477274	0.0	0.692307692308	0.9375	0.3
22963273	0.363243589436	0.475059879262	0.603458780857	0.544197482238	0.202404610389	0.285714285714	0.846153846154	0.525	0.3
3639474493	0.26429979549	0.346783051458	0.515555922039	0.434444108227	0.131094523667	0.285714285714	0.692307692308	0.66875	0.9
137514668	0.378501896556	0.414318437806	0.684563778083	0.281803919374	0.350581627826	0.142857142857	0.615384615385	0.38125	0.4
22997510	0.381114119338	0.496911345617	0.599090641983	0.592909091205	0.296294514516	0.142857142857	0.307692307692	0.44375	0.3
16305487	0.344253435959	0.518923314042	0.735737103465	0.668440986589	0.289595924758	0.0	0.461538461538	0.2375	0.2
357561890	0.303730489338	0.46588643946	0.551863918726	0.482723819795	0.202404610389	0.142857142857	0.923076923077	0.69375	0.5
2497454401	0.277481993001	0.496911345617	0.438240375246	0.471791942213	0.208924377666	0.142857142857	0.692307692308	0.6	0.8
364010095	0.340594373234	0.52405642911	0.65416137123	0.649884668011	0.214960739326	0.0	0.615384615385	0.50625	0.5
346815292	0.315591002393	0.538867002425	0.57927666063	0.638667342834	0.247987335009	0.142857142857	0.615384615385	0.2375	0.5
25911706	0.270359868709	0.406891911395	0.653334677008	0.679844297193	0.169378014706	0.142857142857	0.615384615385	0.14375	0.3
57684806	0.378700988128	0.294189907151	0.308339537804	0.0	0.145945272154	0.0	0.769230769231	0.4375	0.3
20144167	0.470358325463	0.60804823226	0.860090445504	0.377506020502	0.482552005172	0.0	0.538461538462	0.775	0.3
31290464	0.343452039239	0.4947309265	0.737566183632	0.561133164422	0.265383715901	0.142857142857	0.538461538462	0.8375	0.3
2355934457	0.303289740072	0.435696160346	0.659025565311	0.656743620939	0.220580457586	0.0	0.461538461538	0.89375	0.8
361870867	0.436592293241	0.508053576597	0.669302239432	0.503030810769	0.389276848169	0.142857142857	0.846153846154	0.95625	0.5
525761544	0.407007125061	0.584391869191	0.696353403312	0.694435013026	0.291890544307	0.285714285714	0.461538461538	0.71875	0.6
305163717	0.391765732997	0.56747535907	0.600842724859	0.0839260953549	0.320261380997	0.142857142857	0.692307692308	1.0	0.5
1021559718	0.287037194918	0.460045151047	0.327619275091	0.415761659	0.131094523667	0.285714285714	1.0	0.36875	0.6
44032833	0.384876219481	0.447734417356	0.454749951968	0.0	0.349473398387	0.142857142857	0.923076923077	0.5	0.3
3002952799	0.412650164414	0.589832728395	0.382218108938	0.442311409053	0.282296691176	0.142857142857	0.692307692308	0.5375	0.9
8849102	0.389767725464	0.331525785835	0.339922755862	0.0529514706605	0.373462140417	0.285714285714	0.692307692308	0.3	0.1
2345807090	0.347283226853	0.457607713212	0.653656045489	0.629102202013	0.195317219858	0.0	0.846153846154	0.325	0.8
343772856	0.597995913226	0.830524148154	0.701714455351	0.746559436957	0.499940009079	0.285714285714	0.769230769231	0.94375	0.5
2644762419	0.424780002758	0.305092461894	0.557631090676	0.277885479757	0.355907289422	0.142857142857	0.461538461538	0.8625	0.8
2339476988	0.317695535852	0.518850493867	0.297990815718	0.189829036676	0.220580457586	0.285714285714	1.0	0.925	0.8
53192639	0.474246333599	0.621807893813	0.692126433828	0.354798137148	0.471113425	0.285714285714	0.461538461538	0.54375	0.3
18653454	0.333024020912	0.500254333476	0.616447754017	0.634176683795	0.294122289591	0.142857142857	0.692307692308	0.98125	0.3
1348083672	0.334500022602	0.474928955826	0.635139680615	0.684896986904	0.0894859339184	0.0	0.923076923077	0.38125	0.7
36444204	0.487539660967	0.491336323853	0.760543084583	0.68923148529	0.518571983634	0.142857142857	0.692307692308	0.84375	0.3
932966863	0.408066497787	0.579404977567	0.69382693225	0.569487110028	0.291890544307	0.0	0.538461538462	0.53125	0.6
1113351625	0.4187080347	0.552210847571	0.652173160815	0.718838510269	0.258863948624	0.142857142857	0.846153846154	0.78125	0.7
112541613	0.323271393963	0.32787517281	0.35650906971	0.0	0.202404610389	0.142857142857	0.923076923077	0.29375	0.4
756899642	0.388808802746	0.566825885336	0.722114708447	0.700969281805	0.382871081761	0.0	0.384615384615	0.95625	0.6
15976705	0.402589265796	0.39298940911	0.650241856034	0.55545287651	0.395215367647	0.142857142857	0.692307692308	0.99375	0.2
36837724	0.369074384411	0.508389481649	0.75535142969	0.658155366401	0.300472538373	0.142857142857	0.692307692308	0.91875	0.3
306939659	0.359037062421	0.556998967802	0.514604227848	0.493010639539	0.258863948624	0.142857142857	0.846153846154	0.93125	0.5
1202789064	0.374282330967	0.540739044624	0.65882228102	0.704771394983	0.195317219858	0.142857142857	1.0	0.2875	0.7
24355160	0.471904330777	0.466181598521	0.687364263162	0.0	0.400153461784	0.142857142857	0.692307692308	0.1375	0.3
30421467	0.346104406253	0.51110462278	0.733506871123	0.766158504218	0.262189047334	0.142857142857	1.0	0.55	0.3
705577153	0.373894716262	0.544192605519	0.647962714163	0.632373706442	0.271420077561	0.142857142857	0.769230769231	0.83125	0.6
18205761	0.530685707649	0.680339267264	0.94513653174	0.41203444057	0.539445763676	0.142857142857	0.615384615385	0.9375	0.2
19877680	0.52347154288	0.701100952346	0.807559333724	0.551192558749	0.526309891314	0.285714285714	0.846153846154	0.9625	0.3
230568536	0.238302742167	0.406238433663	0.5619604354	0.201605042449	0.0894859339184	0.142857142857	1.0	0.95	0.4
248995042	0.343084043756	0.435696160346	0.755041273445	0.641835880668	0.0894859339184	0.142857142857	0.230769230769	0.35625	0.5
895314493	0.287814470229	0.396434542048	0.663754173965	0.73424166682	0.0894859339184	0.0	0.692307692308	0.525	0.6
406068993	0.354920704523	0.558429158994	0.649569328653	0.487006149884	0.274278392144	0.142857142857	0.769230769231	1.0	0.5
64302962	0.494154253309	0.657825685203	0.763783110881	0.692330442526	0.448097325849	0.142857142857	0.692307692308	0.675	0.3
1011766976	0.388742077103	0.567816929292	0.359531742131	0.0	0.32491713999	0.142857142857	0.692307692308	0.775	0.6
4141559359	0.142925612557	0.259315803572	0.371684180379	0.251778286065	0.0	0.142857142857	0.846153846154	0.0	0.9
58670024	0.232546192068	0.366469719307	0.336598033556	0.301846666487	0.158501401091	0.142857142857	0.461538461538	1.0	0.3
2497157000	0.323893210806	0.494831427153	0.48813759947	0.5104651469	0.158501401091	0.142857142857	0.615384615385	0.44375	0.8
150135224	0.499085005182	0.567399242354	0.675773059869	0.544565937088	0.46620665315	0.142857142857	0.769230769231	0.9125	0.4
93152866	0.379764334016	0.312339029768	0.440254088051	0.239529258197	0.327879415797	0.142857142857	0.846153846154	0.16875	0.3
100554315	0.274397841997	0.411005824506	0.633328609907	0.531648106586	0.251776558094	0.142857142857	0.846153846154	0.95	0.3
21137449	0.397632277952	0.562603287768	0.293245230394	0.0	0.296294514516	0.142857142857	1.0	0.575	0.3
28362018	0.332405071843	0.491965089946	0.352907195436	0.459404684282	0.169378014706	0.142857142857	0.769230769231	0.13125	0.3
624774427	0.436359369621	0.486444207652	0.66723756002	0.460701078469	0.433180057467	0.142857142857	0.923076923077	1.0	0.6
501170062	0.346174421475	0.525403409227	0.64858280747	0.454983236711	0.274278392144	0.285714285714	0.923076923077	0.9625	0.6
2926366047	0.378101633996	0.552907309857	0.644787289174	0.683089898595	0.32491713999	0.285714285714	1.0	0.96875	0.8
387383722	0.325719316489	0.469635568266	0.763185612971	0.719293992173	0.336169983407	0.0	0.769230769231	0.725	0.5
57540655	0.445498075032	0.466034164533	0.646106918885	0.648372815355	0.428665099904	0.142857142857	0.615384615385	0.925	0.3
62277577	0.372228696655	0.550033688698	0.465456595481	0.0	0.145945272154	0.285714285714	0.923076923077	1.0	0.3
383922702	0.388272817525	0.581167856225	0.698396984888	0.663218829793	0.284803153777	0.0	0.769230769231	0.93125	0.5
133021695	0.377819783601	0.515650227695	0.908484661683	0.591530240444	0.351674981253	0.142857142857	1.0	0.36875	0.4
3964226699	0.369355644129	0.565938114968	0.654561278371	0.642314512593	0.271420077561	0.0	0.384615384615	0.7125	0.9
224311355	0.403085672446	0.440828873289	0.518515333846	0.374159814453	0.36090601148	0.285714285714	0.615384615385	0.3875	0.4
1871547854	0.352213499075	0.508389481649	0.752438043435	0.678815634115	0.315323286859	0.285714285714	0.307692307692	0.95625	0.7
38731527	0.381984180287	0.52828407986	0.749165893253	0.671896230099	0.145945272154	0.142857142857	0.923076923077	0.1375	0.3
603886018	0.331599366093	0.494630290675	0.667594108685	0.530404730157	0.282296691176	0.142857142857	0.769230769231	0.84375	0.6
24613220	0.538628665747	0.681192863137	0.558804342959	0.105902941321	0.514849378372	0.142857142857	0.769230769231	0.5125	0.3
724878049	0.407297985341	0.576596110932	0.651079909945	0.432343829574	0.33073773038	0.0	0.923076923077	0.99375	0.6
830877463	0.265734221395	0.358834116035	0.378638430374	0.122949507392	0.169378014706	0.428571428571	0.461538461538	0.76875	0.6
19457805	0.495515865147	0.613341581086	0.776571948606	0.418681485389	0.454795915606	0.142857142857	0.769230769231	1.0	0.3
1074522702	0.400478049781	0.572477659069	0.564007437962	0.472895676107	0.298410311584	0.142857142857	0.692307692308	0.98125	0.7
130604407	0.366035017109	0.543776054827	0.733223151806	0.731284761664	0.131094523667	0.0	0.538461538462	0.51875	0.4
331355788	0.305175728632	0.555896993174	0.794566199171	0.817021895572	0.208924377666	0.0	0.846153846154	0.38125	0.5
16474156	0.3909362927	0.525135946119	0.633395440437	0.0529514706605	0.355907289422	0.285714285714	1.0	0.5	0.2
63504074	0.319836493018	0.510373847006	0.69580226318	0.609981681062	0.178971867837	0.142857142857	1.0	0.78125	0.3
3307944937	0.337179633684	0.515802152062	0.528959314921	0.524663961152	0.302483840742	0.142857142857	0.538461538462	0.975	0.9
2874009869	0.249092945014	0.41069727675	0.41817229724	0.492163837885	0.0894859339184	0.142857142857	0.692307692308	0.175	0.8
723146082	0.398624716879	0.523579198268	0.824579076788	0.733821051269	0.187553861902	0.0	0.846153846154	0.35625	0.6
217446893	0.366035017109	0.454573943951	0.609554052431	0.418042211164	0.317002802182	0.285714285714	1.0	0.7375	0.4
39548912	0.398708991616	0.5826110227	0.548698207657	0.346258075931	0.235431206072	0.0	0.923076923077	0.45	0.3
325304262	0.293681207139	0.407216522424	0.75181112153	0.700126471491	0.296294514516	0.142857142857	0.923076923077	0.9625	0.5
60602837	0.334500022602	0.540956237011	0.762460520023	0.411336784359	0.274278392144	0.142857142857	0.538461538462	0.71875	0.3
4623339201	0.349768315544	0.535561272096	0.477031161369	0.560389796661	0.255397314505	0.142857142857	0.769230769231	0.93125	0.9
581543787	0.347351822565	0.484162850297	0.754199480532	0.677289327828	0.131094523667	0.142857142857	0.538461538462	0.1125	0.6
44990696	0.392050082645	0.471441961333	0.591440504519	0.64514141144	0.31185665274	0.142857142857	0.461538461538	0.475	0.3
734160380	0.415675275946	0.578129280538	0.780838251285	0.503451708937	0.327879415797	0.285714285714	0.923076923077	0.6875	0.6
81723807	0.397603669397	0.582018302581	0.715260238151	0.0	0.178971867837	0.142857142857	0.769230769231	0.8375	0.3
30349661	0.334156120246	0.306350016282	0.349615368123	0.0	0.279710645172	0.285714285714	0.846153846154	0.8	0.3
240932929	0.253463464245	0.371333557833	0.540936600667	0.435217060765	0.0	0.142857142857	0.692307692308	0.4	0.5
358521305	0.367935386841	0.509964755091	0.796938006329	0.766551598452	0.300472538373	0.428571428571	0.692307692308	0.55	0.5
218150364	0.376265161999	0.554417082828	0.735693035092	0.519908366099	0.341262492012	0.142857142857	1.0	0.86875	0.4
21055261	0.584365988608	0.496519602708	0.85465721212	0.334755390034	0.59365379723	0.142857142857	0.769230769231	0.6125	0.3
50351465	0.340594373234	0.437229915582	0.48410893643	0.22080366137	0.235431206072	0.285714285714	0.923076923077	0.5875	0.3
